Model,Degem,Grain Size
Mlography_256_Predictions,22,19.833333333333332
Mlography_256_Predictions,22,19.833333333333332
Mlography_256_Predictions,22,20.083333333333332
Mlography_256_Predictions,22,20.166666666666668
Mlography_256_Predictions,22,20.181818181818183
Mlography_256_Predictions,22,20.3
Mlography_256_Predictions,22,20.333333333333332
Mlography_256_Predictions,22,20.363636363636363
Mlography_256_Predictions,22,20.583333333333332
Mlography_256_Predictions,22,20.77777777777778
Mlography_256_Predictions,22,20.90909090909091
Mlography_256_Predictions,22,21.0
Mlography_256_Predictions,22,21.09090909090909
Mlography_256_Predictions,22,21.09090909090909
Mlography_256_Predictions,22,21.142857142857142
Mlography_256_Predictions,22,21.2
Mlography_256_Predictions,22,21.22222222222222
Mlography_256_Predictions,22,21.333333333333332
Mlography_256_Predictions,22,21.666666666666668
Mlography_256_Predictions,22,21.7
Mlography_256_Predictions,22,21.8
Mlography_256_Predictions,22,21.818181818181817
Mlography_256_Predictions,22,21.875
Mlography_256_Predictions,22,22.0
Mlography_256_Predictions,22,22.0
Mlography_256_Predictions,22,22.09090909090909
Mlography_256_Predictions,22,22.5
Mlography_256_Predictions,22,22.545454545454547
Mlography_256_Predictions,22,22.636363636363637
Mlography_256_Predictions,22,22.636363636363637
Mlography_256_Predictions,22,23.0
Mlography_256_Predictions,22,23.125
Mlography_256_Predictions,22,23.2
Mlography_256_Predictions,22,23.2
Mlography_256_Predictions,22,23.4
Mlography_256_Predictions,22,23.5
Mlography_256_Predictions,22,24.11111111111111
Mlography_256_Predictions,22,24.22222222222222
Mlography_256_Predictions,22,24.25
Mlography_256_Predictions,22,24.555555555555557
Mlography_256_Predictions,22,24.555555555555557
Mlography_256_Predictions,22,24.666666666666668
Mlography_256_Predictions,22,24.9
Mlography_256_Predictions,22,25.0
Mlography_256_Predictions,22,25.333333333333332
Mlography_256_Predictions,22,25.571428571428573
Mlography_256_Predictions,22,26.0
Mlography_256_Predictions,22,26.22222222222222
Mlography_256_Predictions,22,26.444444444444443
Mlography_256_Predictions,22,26.625
Mlography_256_Predictions,22,26.625
Mlography_256_Predictions,22,26.666666666666668
Mlography_256_Predictions,22,26.88888888888889
Mlography_256_Predictions,22,27.0
Mlography_256_Predictions,22,27.0
Mlography_256_Predictions,22,27.125
Mlography_256_Predictions,22,27.375
Mlography_256_Predictions,22,27.428571428571427
Mlography_256_Predictions,22,27.6
Mlography_256_Predictions,22,27.75
Mlography_256_Predictions,22,27.875
Mlography_256_Predictions,22,28.0
Mlography_256_Predictions,22,28.25
Mlography_256_Predictions,22,28.25
Mlography_256_Predictions,22,28.428571428571427
Mlography_256_Predictions,22,28.625
Mlography_256_Predictions,22,28.75
Mlography_256_Predictions,22,29.25
Mlography_256_Predictions,22,29.375
Mlography_256_Predictions,22,29.75
Mlography_256_Predictions,22,29.875
Mlography_256_Predictions,22,30.25
Mlography_256_Predictions,22,30.25
Mlography_256_Predictions,22,30.25
Mlography_256_Predictions,22,30.333333333333332
Mlography_256_Predictions,22,30.571428571428573
Mlography_256_Predictions,22,30.571428571428573
Mlography_256_Predictions,22,33.142857142857146
Mlography_256_Predictions,22,33.25
Mlography_256_Predictions,22,33.6
Mlography_256_Predictions,22,33.666666666666664
Mlography_256_Predictions,22,33.714285714285715
Mlography_256_Predictions,22,33.714285714285715
Mlography_256_Predictions,22,33.857142857142854
Mlography_256_Predictions,22,34.0
Mlography_256_Predictions,22,34.142857142857146
Mlography_256_Predictions,22,34.666666666666664
Mlography_256_Predictions,22,35.285714285714285
Mlography_256_Predictions,22,36.0
Mlography_256_Predictions,22,36.666666666666664
Mlography_256_Predictions,22,37.6
Mlography_256_Predictions,22,38.8
Mlography_256_Predictions,22,39.0
Mlography_256_Predictions,22,39.0
Mlography_256_Predictions,22,39.5
Mlography_256_Predictions,22,39.833333333333336
Mlography_256_Predictions,22,40.0
Mlography_256_Predictions,22,43.0
Mlography_256_Predictions,22,43.8
Mlography_256_Predictions,22,45.333333333333336
Mlography_256_Predictions,22,50.2
Mlography_256_Predictions,22,60.75
Mlography_256_Predictions,22,67.0
Mlography_256_Predictions,22,67.0
Mlography_256_Predictions,22,70.0
Mlography_256_Predictions,22,79.5
Mlography_256_Predictions,22,148.0
Mlography_256_Predictions,22,152.0
Mlography_256_Predictions,23,5.384615384615385
Mlography_256_Predictions,23,5.555555555555555
Mlography_256_Predictions,23,5.612903225806452
Mlography_256_Predictions,23,5.636363636363637
Mlography_256_Predictions,23,5.7631578947368425
Mlography_256_Predictions,23,6.17948717948718
Mlography_256_Predictions,23,6.296296296296297
Mlography_256_Predictions,23,6.333333333333333
Mlography_256_Predictions,23,6.346153846153846
Mlography_256_Predictions,23,6.368421052631579
Mlography_256_Predictions,23,6.633333333333334
Mlography_256_Predictions,23,7.0
Mlography_256_Predictions,23,7.275862068965517
Mlography_256_Predictions,23,7.285714285714286
Mlography_256_Predictions,23,7.413793103448276
Mlography_256_Predictions,23,7.53125
Mlography_256_Predictions,23,7.7272727272727275
Mlography_256_Predictions,23,7.84375
Mlography_256_Predictions,23,7.846153846153846
Mlography_256_Predictions,23,7.964285714285714
Mlography_256_Predictions,23,8.185185185185185
Mlography_256_Predictions,23,8.275862068965518
Mlography_256_Predictions,23,8.333333333333334
Mlography_256_Predictions,23,8.407407407407407
Mlography_256_Predictions,23,8.464285714285714
Mlography_256_Predictions,23,8.464285714285714
Mlography_256_Predictions,23,8.653846153846153
Mlography_256_Predictions,23,8.875
Mlography_256_Predictions,23,8.88888888888889
Mlography_256_Predictions,23,9.04
Mlography_256_Predictions,23,9.08695652173913
Mlography_256_Predictions,23,9.095238095238095
Mlography_256_Predictions,23,9.11111111111111
Mlography_256_Predictions,23,9.15
Mlography_256_Predictions,23,9.166666666666666
Mlography_256_Predictions,23,9.19047619047619
Mlography_256_Predictions,23,9.333333333333334
Mlography_256_Predictions,23,9.375
Mlography_256_Predictions,23,9.434782608695652
Mlography_256_Predictions,23,9.458333333333334
Mlography_256_Predictions,23,9.478260869565217
Mlography_256_Predictions,23,9.538461538461538
Mlography_256_Predictions,23,9.695652173913043
Mlography_256_Predictions,23,9.727272727272727
Mlography_256_Predictions,23,9.76923076923077
Mlography_256_Predictions,23,9.833333333333334
Mlography_256_Predictions,23,9.84
Mlography_256_Predictions,23,9.956521739130435
Mlography_256_Predictions,23,9.96
Mlography_256_Predictions,23,10.047619047619047
Mlography_256_Predictions,23,10.047619047619047
Mlography_256_Predictions,23,10.130434782608695
Mlography_256_Predictions,23,10.157894736842104
Mlography_256_Predictions,23,10.181818181818182
Mlography_256_Predictions,23,10.217391304347826
Mlography_256_Predictions,23,10.227272727272727
Mlography_256_Predictions,23,10.318181818181818
Mlography_256_Predictions,23,10.333333333333334
Mlography_256_Predictions,23,10.380952380952381
Mlography_256_Predictions,23,10.619047619047619
Mlography_256_Predictions,23,10.636363636363637
Mlography_256_Predictions,23,10.652173913043478
Mlography_256_Predictions,23,10.722222222222221
Mlography_256_Predictions,23,10.818181818181818
Mlography_256_Predictions,23,10.88888888888889
Mlography_256_Predictions,23,10.91304347826087
Mlography_256_Predictions,23,10.9375
Mlography_256_Predictions,23,11.052631578947368
Mlography_256_Predictions,23,11.095238095238095
Mlography_256_Predictions,23,11.238095238095237
Mlography_256_Predictions,23,11.3
Mlography_256_Predictions,23,11.31578947368421
Mlography_256_Predictions,23,11.318181818181818
Mlography_256_Predictions,23,11.35
Mlography_256_Predictions,23,11.363636363636363
Mlography_256_Predictions,23,11.4
Mlography_256_Predictions,23,11.476190476190476
Mlography_256_Predictions,23,11.571428571428571
Mlography_256_Predictions,23,11.590909090909092
Mlography_256_Predictions,23,11.65
Mlography_256_Predictions,23,11.6875
Mlography_256_Predictions,23,11.736842105263158
Mlography_256_Predictions,23,11.777777777777779
Mlography_256_Predictions,23,11.9375
Mlography_256_Predictions,23,11.941176470588236
Mlography_256_Predictions,23,12.263157894736842
Mlography_256_Predictions,23,12.31578947368421
Mlography_256_Predictions,23,12.35
Mlography_256_Predictions,23,12.368421052631579
Mlography_256_Predictions,23,12.421052631578947
Mlography_256_Predictions,23,12.421052631578947
Mlography_256_Predictions,23,12.421052631578947
Mlography_256_Predictions,23,12.4375
Mlography_256_Predictions,23,12.5
Mlography_256_Predictions,23,12.526315789473685
Mlography_256_Predictions,23,12.578947368421053
Mlography_256_Predictions,23,12.647058823529411
Mlography_256_Predictions,23,12.65
Mlography_256_Predictions,23,12.666666666666666
Mlography_256_Predictions,23,12.736842105263158
Mlography_256_Predictions,23,12.8125
Mlography_256_Predictions,23,12.823529411764707
Mlography_256_Predictions,23,12.857142857142858
Mlography_256_Predictions,23,12.875
Mlography_256_Predictions,23,12.875
Mlography_256_Predictions,23,12.882352941176471
Mlography_256_Predictions,23,12.88888888888889
Mlography_256_Predictions,23,13.055555555555555
Mlography_256_Predictions,23,13.105263157894736
Mlography_256_Predictions,23,13.166666666666666
Mlography_256_Predictions,23,13.222222222222221
Mlography_256_Predictions,23,13.222222222222221
Mlography_256_Predictions,23,13.235294117647058
Mlography_256_Predictions,23,13.263157894736842
Mlography_256_Predictions,23,13.3125
Mlography_256_Predictions,23,13.3125
Mlography_256_Predictions,23,13.375
Mlography_256_Predictions,23,13.421052631578947
Mlography_256_Predictions,23,13.421052631578947
Mlography_256_Predictions,23,13.466666666666667
Mlography_256_Predictions,23,13.5
Mlography_256_Predictions,23,13.529411764705882
Mlography_256_Predictions,23,13.5625
Mlography_256_Predictions,23,13.6
Mlography_256_Predictions,23,13.61111111111111
Mlography_256_Predictions,23,13.642857142857142
Mlography_256_Predictions,23,13.666666666666666
Mlography_256_Predictions,23,13.666666666666666
Mlography_256_Predictions,23,13.705882352941176
Mlography_256_Predictions,23,13.733333333333333
Mlography_256_Predictions,23,13.75
Mlography_256_Predictions,23,13.75
Mlography_256_Predictions,23,13.75
Mlography_256_Predictions,23,13.764705882352942
Mlography_256_Predictions,23,13.833333333333334
Mlography_256_Predictions,23,13.846153846153847
Mlography_256_Predictions,23,14.0
Mlography_256_Predictions,23,14.076923076923077
Mlography_256_Predictions,23,14.117647058823529
Mlography_256_Predictions,23,14.153846153846153
Mlography_256_Predictions,23,14.176470588235293
Mlography_256_Predictions,23,14.25
Mlography_256_Predictions,23,14.25
Mlography_256_Predictions,23,14.25
Mlography_256_Predictions,23,14.294117647058824
Mlography_256_Predictions,23,14.3125
Mlography_256_Predictions,23,14.333333333333334
Mlography_256_Predictions,23,14.352941176470589
Mlography_256_Predictions,23,14.4
Mlography_256_Predictions,23,14.428571428571429
Mlography_256_Predictions,23,14.571428571428571
Mlography_256_Predictions,23,14.571428571428571
Mlography_256_Predictions,23,14.588235294117647
Mlography_256_Predictions,23,14.6
Mlography_256_Predictions,23,14.625
Mlography_256_Predictions,23,14.642857142857142
Mlography_256_Predictions,23,14.75
Mlography_256_Predictions,23,14.75
Mlography_256_Predictions,23,14.75
Mlography_256_Predictions,23,14.8125
Mlography_256_Predictions,23,14.8125
Mlography_256_Predictions,23,14.8125
Mlography_256_Predictions,23,14.823529411764707
Mlography_256_Predictions,23,14.916666666666666
Mlography_256_Predictions,23,14.933333333333334
Mlography_256_Predictions,23,14.933333333333334
Mlography_256_Predictions,23,14.9375
Mlography_256_Predictions,23,15.0
Mlography_256_Predictions,23,15.066666666666666
Mlography_256_Predictions,23,15.076923076923077
Mlography_256_Predictions,23,15.214285714285714
Mlography_256_Predictions,23,15.23076923076923
Mlography_256_Predictions,23,15.25
Mlography_256_Predictions,23,15.384615384615385
Mlography_256_Predictions,23,15.461538461538462
Mlography_256_Predictions,23,15.466666666666667
Mlography_256_Predictions,23,15.533333333333333
Mlography_256_Predictions,23,15.533333333333333
Mlography_256_Predictions,23,15.583333333333334
Mlography_256_Predictions,23,15.6
Mlography_256_Predictions,23,15.625
Mlography_256_Predictions,23,15.642857142857142
Mlography_256_Predictions,23,15.6875
Mlography_256_Predictions,23,15.714285714285714
Mlography_256_Predictions,23,15.733333333333333
Mlography_256_Predictions,23,15.75
Mlography_256_Predictions,23,15.777777777777779
Mlography_256_Predictions,23,15.833333333333334
Mlography_256_Predictions,23,15.846153846153847
Mlography_256_Predictions,23,15.928571428571429
Mlography_256_Predictions,23,15.933333333333334
Mlography_256_Predictions,23,15.9375
Mlography_256_Predictions,23,16.0
Mlography_256_Predictions,23,16.0
Mlography_256_Predictions,23,16.071428571428573
Mlography_256_Predictions,23,16.133333333333333
Mlography_256_Predictions,23,16.142857142857142
Mlography_256_Predictions,23,16.142857142857142
Mlography_256_Predictions,23,16.266666666666666
Mlography_256_Predictions,23,16.333333333333332
Mlography_256_Predictions,23,16.333333333333332
Mlography_256_Predictions,23,16.4
Mlography_256_Predictions,23,16.416666666666668
Mlography_256_Predictions,23,16.428571428571427
Mlography_256_Predictions,23,16.466666666666665
Mlography_256_Predictions,23,16.466666666666665
Mlography_256_Predictions,23,16.571428571428573
Mlography_256_Predictions,23,16.571428571428573
Mlography_256_Predictions,23,16.785714285714285
Mlography_256_Predictions,23,16.8
Mlography_256_Predictions,23,16.846153846153847
Mlography_256_Predictions,23,16.857142857142858
Mlography_256_Predictions,23,16.857142857142858
Mlography_256_Predictions,23,16.866666666666667
Mlography_256_Predictions,23,16.866666666666667
Mlography_256_Predictions,23,16.916666666666668
Mlography_256_Predictions,23,16.928571428571427
Mlography_256_Predictions,23,16.928571428571427
Mlography_256_Predictions,23,17.0
Mlography_256_Predictions,23,17.076923076923077
Mlography_256_Predictions,23,17.076923076923077
Mlography_256_Predictions,23,17.153846153846153
Mlography_256_Predictions,23,17.23076923076923
Mlography_256_Predictions,23,17.307692307692307
Mlography_256_Predictions,23,17.307692307692307
Mlography_256_Predictions,23,17.4
Mlography_256_Predictions,23,17.5
Mlography_256_Predictions,23,17.53846153846154
Mlography_256_Predictions,23,17.555555555555557
Mlography_256_Predictions,23,17.571428571428573
Mlography_256_Predictions,23,17.583333333333332
Mlography_256_Predictions,23,17.583333333333332
Mlography_256_Predictions,23,17.615384615384617
Mlography_256_Predictions,23,17.615384615384617
Mlography_256_Predictions,23,17.75
Mlography_256_Predictions,23,17.76923076923077
Mlography_256_Predictions,23,17.76923076923077
Mlography_256_Predictions,23,17.77777777777778
Mlography_256_Predictions,23,17.8
Mlography_256_Predictions,23,17.9
Mlography_256_Predictions,23,17.923076923076923
Mlography_256_Predictions,23,18.0
Mlography_256_Predictions,23,18.0
Mlography_256_Predictions,23,18.0
Mlography_256_Predictions,23,18.076923076923077
Mlography_256_Predictions,23,18.083333333333332
Mlography_256_Predictions,23,18.153846153846153
Mlography_256_Predictions,23,18.272727272727273
Mlography_256_Predictions,23,18.454545454545453
Mlography_256_Predictions,23,18.46153846153846
Mlography_256_Predictions,23,18.555555555555557
Mlography_256_Predictions,23,18.6
Mlography_256_Predictions,23,18.6
Mlography_256_Predictions,23,18.666666666666668
Mlography_256_Predictions,23,18.7
Mlography_256_Predictions,23,18.7
Mlography_256_Predictions,23,18.75
Mlography_256_Predictions,23,18.76923076923077
Mlography_256_Predictions,23,18.76923076923077
Mlography_256_Predictions,23,18.833333333333332
Mlography_256_Predictions,23,18.916666666666668
