Model,Degem,Grain Size
MLOgraphy++_Predictions,25,22
MLOgraphy++_Predictions,25,22.09090909090909
MLOgraphy++_Predictions,25,22.11111111111111
MLOgraphy++_Predictions,25,22.125
MLOgraphy++_Predictions,25,22.2
MLOgraphy++_Predictions,25,22.22222222222222
MLOgraphy++_Predictions,25,22.3
MLOgraphy++_Predictions,25,22.3
MLOgraphy++_Predictions,25,22.363636363636363
MLOgraphy++_Predictions,25,22.363636363636363
MLOgraphy++_Predictions,25,22.4
MLOgraphy++_Predictions,25,22.5
MLOgraphy++_Predictions,25,22.555555555555557
MLOgraphy++_Predictions,25,22.555555555555557
MLOgraphy++_Predictions,25,22.555555555555557
MLOgraphy++_Predictions,25,22.6
MLOgraphy++_Predictions,25,22.6
MLOgraphy++_Predictions,25,22.6
MLOgraphy++_Predictions,25,22.7
MLOgraphy++_Predictions,25,22.8
MLOgraphy++_Predictions,25,22.88888888888889
MLOgraphy++_Predictions,25,22.9
MLOgraphy++_Predictions,25,22.90909090909091
MLOgraphy++_Predictions,25,23
MLOgraphy++_Predictions,25,23
MLOgraphy++_Predictions,25,23
MLOgraphy++_Predictions,25,23.09090909090909
MLOgraphy++_Predictions,25,23.1
MLOgraphy++_Predictions,25,23.181818181818183
MLOgraphy++_Predictions,25,23.3
MLOgraphy++_Predictions,25,23.4
MLOgraphy++_Predictions,25,23.5
MLOgraphy++_Predictions,25,23.7
MLOgraphy++_Predictions,25,23.7
MLOgraphy++_Predictions,25,23.75
MLOgraphy++_Predictions,25,23.75
MLOgraphy++_Predictions,25,23.875
MLOgraphy++_Predictions,25,23.88888888888889
MLOgraphy++_Predictions,25,24
MLOgraphy++_Predictions,25,24.1
MLOgraphy++_Predictions,25,24.1
MLOgraphy++_Predictions,25,24.125
MLOgraphy++_Predictions,25,24.2
MLOgraphy++_Predictions,25,24.2
MLOgraphy++_Predictions,25,24.333333333333332
MLOgraphy++_Predictions,25,24.5
MLOgraphy++_Predictions,25,24.5
MLOgraphy++_Predictions,25,24.5
MLOgraphy++_Predictions,25,24.555555555555557
MLOgraphy++_Predictions,25,24.571428571428573
MLOgraphy++_Predictions,25,24.666666666666668
MLOgraphy++_Predictions,25,24.875
MLOgraphy++_Predictions,25,24.875
MLOgraphy++_Predictions,25,24.875
MLOgraphy++_Predictions,25,24.88888888888889
MLOgraphy++_Predictions,25,25
MLOgraphy++_Predictions,25,25.125
MLOgraphy++_Predictions,25,25.142857142857142
MLOgraphy++_Predictions,25,25.2
MLOgraphy++_Predictions,25,25.22222222222222
MLOgraphy++_Predictions,25,25.333333333333332
MLOgraphy++_Predictions,25,25.333333333333332
MLOgraphy++_Predictions,25,25.375
MLOgraphy++_Predictions,25,25.4
MLOgraphy++_Predictions,25,25.428571428571427
MLOgraphy++_Predictions,25,25.428571428571427
MLOgraphy++_Predictions,25,25.444444444444443
MLOgraphy++_Predictions,25,25.444444444444443
MLOgraphy++_Predictions,25,25.5
MLOgraphy++_Predictions,25,25.5
MLOgraphy++_Predictions,25,25.625
MLOgraphy++_Predictions,25,25.625
MLOgraphy++_Predictions,25,25.77777777777778
MLOgraphy++_Predictions,25,25.857142857142858
MLOgraphy++_Predictions,25,25.875
MLOgraphy++_Predictions,25,25.88888888888889
MLOgraphy++_Predictions,25,26
MLOgraphy++_Predictions,25,26.11111111111111
MLOgraphy++_Predictions,25,26.125
MLOgraphy++_Predictions,25,26.22222222222222
MLOgraphy++_Predictions,25,26.333333333333332
MLOgraphy++_Predictions,25,26.333333333333332
MLOgraphy++_Predictions,25,26.5
MLOgraphy++_Predictions,25,26.555555555555557
MLOgraphy++_Predictions,25,26.6
MLOgraphy++_Predictions,25,26.714285714285715
MLOgraphy++_Predictions,25,26.77777777777778
MLOgraphy++_Predictions,25,27
MLOgraphy++_Predictions,25,27.142857142857142
MLOgraphy++_Predictions,25,27.22222222222222
MLOgraphy++_Predictions,25,27.22222222222222
MLOgraphy++_Predictions,25,27.375
MLOgraphy++_Predictions,25,27.375
MLOgraphy++_Predictions,25,27.555555555555557
MLOgraphy++_Predictions,25,27.625
MLOgraphy++_Predictions,25,27.625
MLOgraphy++_Predictions,25,27.666666666666668
MLOgraphy++_Predictions,25,27.714285714285715
MLOgraphy++_Predictions,25,27.75
MLOgraphy++_Predictions,25,27.875
MLOgraphy++_Predictions,25,27.875
MLOgraphy++_Predictions,25,28.428571428571427
MLOgraphy++_Predictions,25,28.75
MLOgraphy++_Predictions,25,29.25
MLOgraphy++_Predictions,25,29.25
MLOgraphy++_Predictions,25,29.25
MLOgraphy++_Predictions,25,29.375
MLOgraphy++_Predictions,25,29.5
MLOgraphy++_Predictions,25,29.625
MLOgraphy++_Predictions,25,29.714285714285715
MLOgraphy++_Predictions,25,29.714285714285715
MLOgraphy++_Predictions,25,29.833333333333332
MLOgraphy++_Predictions,25,30
MLOgraphy++_Predictions,25,30.25
MLOgraphy++_Predictions,25,30.285714285714285
MLOgraphy++_Predictions,25,30.333333333333332
MLOgraphy++_Predictions,25,30.571428571428573
MLOgraphy++_Predictions,25,30.625
MLOgraphy++_Predictions,25,30.625
MLOgraphy++_Predictions,25,30.625
MLOgraphy++_Predictions,25,30.75
MLOgraphy++_Predictions,25,31.142857142857142
MLOgraphy++_Predictions,25,31.333333333333332
MLOgraphy++_Predictions,25,31.333333333333332
MLOgraphy++_Predictions,25,31.4
MLOgraphy++_Predictions,25,31.428571428571427
MLOgraphy++_Predictions,25,31.5
MLOgraphy++_Predictions,25,31.6
MLOgraphy++_Predictions,25,31.666666666666668
MLOgraphy++_Predictions,25,31.714285714285715
MLOgraphy++_Predictions,25,31.857142857142858
MLOgraphy++_Predictions,25,32
MLOgraphy++_Predictions,25,32
MLOgraphy++_Predictions,25,32.333333333333336
MLOgraphy++_Predictions,25,32.333333333333336
MLOgraphy++_Predictions,25,32.42857142857143
MLOgraphy++_Predictions,25,32.42857142857143
MLOgraphy++_Predictions,25,33.285714285714285
MLOgraphy++_Predictions,25,33.42857142857143
MLOgraphy++_Predictions,25,33.8
MLOgraphy++_Predictions,25,34.2
MLOgraphy++_Predictions,25,34.285714285714285
MLOgraphy++_Predictions,25,34.333333333333336
MLOgraphy++_Predictions,25,34.5
MLOgraphy++_Predictions,25,34.5
MLOgraphy++_Predictions,25,34.714285714285715
MLOgraphy++_Predictions,25,34.833333333333336
MLOgraphy++_Predictions,25,35
MLOgraphy++_Predictions,25,35
MLOgraphy++_Predictions,25,35
MLOgraphy++_Predictions,25,35
MLOgraphy++_Predictions,25,35.166666666666664
MLOgraphy++_Predictions,25,35.5
MLOgraphy++_Predictions,25,35.5
MLOgraphy++_Predictions,25,35.666666666666664
MLOgraphy++_Predictions,25,35.666666666666664
MLOgraphy++_Predictions,25,35.666666666666664
MLOgraphy++_Predictions,25,36.42857142857143
MLOgraphy++_Predictions,25,36.5
MLOgraphy++_Predictions,25,36.666666666666664
MLOgraphy++_Predictions,25,37.333333333333336
MLOgraphy++_Predictions,25,37.5
MLOgraphy++_Predictions,25,37.6
MLOgraphy++_Predictions,25,38
MLOgraphy++_Predictions,25,38.2
MLOgraphy++_Predictions,25,38.833333333333336
MLOgraphy++_Predictions,25,39.166666666666664
MLOgraphy++_Predictions,25,40
MLOgraphy++_Predictions,25,40.75
MLOgraphy++_Predictions,25,41
MLOgraphy++_Predictions,25,41
MLOgraphy++_Predictions,25,41.166666666666664
MLOgraphy++_Predictions,25,41.166666666666664
MLOgraphy++_Predictions,25,41.4
MLOgraphy++_Predictions,25,41.5
MLOgraphy++_Predictions,25,42
MLOgraphy++_Predictions,25,43.4
MLOgraphy++_Predictions,25,43.75
MLOgraphy++_Predictions,25,44
MLOgraphy++_Predictions,25,44.6
MLOgraphy++_Predictions,25,44.8
MLOgraphy++_Predictions,25,45.333333333333336
MLOgraphy++_Predictions,25,45.75
MLOgraphy++_Predictions,25,45.8
MLOgraphy++_Predictions,25,46.2
MLOgraphy++_Predictions,25,46.4
MLOgraphy++_Predictions,25,47.2
MLOgraphy++_Predictions,25,47.4
MLOgraphy++_Predictions,25,48.8
MLOgraphy++_Predictions,25,49.75
MLOgraphy++_Predictions,25,50.4
MLOgraphy++_Predictions,25,52.25
MLOgraphy++_Predictions,25,54
MLOgraphy++_Predictions,25,58.5
MLOgraphy++_Predictions,25,61.5
MLOgraphy++_Predictions,25,65.33333333333333
MLOgraphy++_Predictions,25,70
MLOgraphy++_Predictions,25,76
MLOgraphy++_Predictions,27,5.793103448275862
MLOgraphy++_Predictions,27,6.3
MLOgraphy++_Predictions,27,6.48
MLOgraphy++_Predictions,27,7.454545454545454
MLOgraphy++_Predictions,27,7.619047619047619
MLOgraphy++_Predictions,27,7.68
MLOgraphy++_Predictions,27,7.722222222222222
MLOgraphy++_Predictions,27,7.823529411764706
MLOgraphy++_Predictions,27,7.85
MLOgraphy++_Predictions,27,8.185185185185185
MLOgraphy++_Predictions,27,8.263157894736842
MLOgraphy++_Predictions,27,8.5
MLOgraphy++_Predictions,27,8.533333333333333
MLOgraphy++_Predictions,27,8.833333333333334
MLOgraphy++_Predictions,27,9
MLOgraphy++_Predictions,27,9
MLOgraphy++_Predictions,27,9.133333333333333
MLOgraphy++_Predictions,27,9.192307692307692
MLOgraphy++_Predictions,27,9.428571428571429
MLOgraphy++_Predictions,27,9.478260869565217
MLOgraphy++_Predictions,27,9.5
MLOgraphy++_Predictions,27,9.933333333333334
MLOgraphy++_Predictions,27,10.058823529411764
MLOgraphy++_Predictions,27,10.304347826086957
MLOgraphy++_Predictions,27,10.333333333333334
MLOgraphy++_Predictions,27,10.4
MLOgraphy++_Predictions,27,10.782608695652174
MLOgraphy++_Predictions,27,10.842105263157896
MLOgraphy++_Predictions,27,10.857142857142858
MLOgraphy++_Predictions,27,11
MLOgraphy++_Predictions,27,11
MLOgraphy++_Predictions,27,11.05
MLOgraphy++_Predictions,27,11.181818181818182
MLOgraphy++_Predictions,27,11.266666666666667
MLOgraphy++_Predictions,27,11.277777777777779
MLOgraphy++_Predictions,27,11.666666666666666
MLOgraphy++_Predictions,27,11.75
MLOgraphy++_Predictions,27,11.764705882352942
MLOgraphy++_Predictions,27,11.833333333333334
MLOgraphy++_Predictions,27,11.866666666666667
MLOgraphy++_Predictions,27,11.944444444444445
MLOgraphy++_Predictions,27,12
MLOgraphy++_Predictions,27,12.071428571428571
MLOgraphy++_Predictions,27,12.2
MLOgraphy++_Predictions,27,12.25
MLOgraphy++_Predictions,27,12.263157894736842
MLOgraphy++_Predictions,27,12.461538461538462
MLOgraphy++_Predictions,27,12.529411764705882
MLOgraphy++_Predictions,27,12.666666666666666
MLOgraphy++_Predictions,27,12.692307692307692
MLOgraphy++_Predictions,27,12.722222222222221
MLOgraphy++_Predictions,27,12.9375
MLOgraphy++_Predictions,27,13
MLOgraphy++_Predictions,27,13.11111111111111
MLOgraphy++_Predictions,27,13.125
MLOgraphy++_Predictions,27,13.142857142857142
MLOgraphy++_Predictions,27,13.176470588235293
MLOgraphy++_Predictions,27,13.176470588235293
MLOgraphy++_Predictions,27,13.375
MLOgraphy++_Predictions,27,13.4
MLOgraphy++_Predictions,27,13.4
MLOgraphy++_Predictions,27,13.444444444444445
MLOgraphy++_Predictions,27,13.5
MLOgraphy++_Predictions,27,13.5
MLOgraphy++_Predictions,27,13.529411764705882
MLOgraphy++_Predictions,27,13.533333333333333
MLOgraphy++_Predictions,27,13.5625
MLOgraphy++_Predictions,27,13.6
MLOgraphy++_Predictions,27,13.722222222222221
MLOgraphy++_Predictions,27,13.75
MLOgraphy++_Predictions,27,13.764705882352942
MLOgraphy++_Predictions,27,13.785714285714286
MLOgraphy++_Predictions,27,13.8
MLOgraphy++_Predictions,27,13.833333333333334
MLOgraphy++_Predictions,27,13.923076923076923
MLOgraphy++_Predictions,27,13.923076923076923
MLOgraphy++_Predictions,27,14
MLOgraphy++_Predictions,27,14
MLOgraphy++_Predictions,27,14
MLOgraphy++_Predictions,27,14.133333333333333
MLOgraphy++_Predictions,27,14.153846153846153
MLOgraphy++_Predictions,27,14.166666666666666
MLOgraphy++_Predictions,27,14.166666666666666
MLOgraphy++_Predictions,27,14.181818181818182
MLOgraphy++_Predictions,27,14.1875
MLOgraphy++_Predictions,27,14.214285714285714
MLOgraphy++_Predictions,27,14.272727272727273
MLOgraphy++_Predictions,27,14.272727272727273
MLOgraphy++_Predictions,27,14.294117647058824
MLOgraphy++_Predictions,27,14.411764705882353
MLOgraphy++_Predictions,27,14.416666666666666
MLOgraphy++_Predictions,27,14.5
MLOgraphy++_Predictions,27,14.545454545454545
MLOgraphy++_Predictions,27,14.5625
MLOgraphy++_Predictions,27,14.588235294117647
MLOgraphy++_Predictions,27,14.615384615384615
MLOgraphy++_Predictions,27,14.7
MLOgraphy++_Predictions,27,14.846153846153847
MLOgraphy++_Predictions,27,14.928571428571429
MLOgraphy++_Predictions,27,15
MLOgraphy++_Predictions,27,15
MLOgraphy++_Predictions,27,15
MLOgraphy++_Predictions,27,15
MLOgraphy++_Predictions,27,15
MLOgraphy++_Predictions,27,15.076923076923077
MLOgraphy++_Predictions,27,15.133333333333333
MLOgraphy++_Predictions,27,15.142857142857142
MLOgraphy++_Predictions,27,15.4
MLOgraphy++_Predictions,27,15.466666666666667
MLOgraphy++_Predictions,27,15.5
MLOgraphy++_Predictions,27,15.75
MLOgraphy++_Predictions,27,15.75
MLOgraphy++_Predictions,27,15.9
MLOgraphy++_Predictions,27,16
MLOgraphy++_Predictions,27,16
MLOgraphy++_Predictions,27,16.142857142857142
MLOgraphy++_Predictions,27,16.23076923076923
MLOgraphy++_Predictions,27,16.307692307692307
MLOgraphy++_Predictions,27,16.307692307692307
MLOgraphy++_Predictions,27,16.333333333333332
MLOgraphy++_Predictions,27,16.363636363636363
MLOgraphy++_Predictions,27,16.4
MLOgraphy++_Predictions,27,16.46153846153846
MLOgraphy++_Predictions,27,16.46153846153846
MLOgraphy++_Predictions,27,16.466666666666665
MLOgraphy++_Predictions,27,16.5
MLOgraphy++_Predictions,27,16.5
MLOgraphy++_Predictions,27,16.642857142857142
MLOgraphy++_Predictions,27,16.666666666666668
MLOgraphy++_Predictions,27,16.7
MLOgraphy++_Predictions,27,16.727272727272727
MLOgraphy++_Predictions,27,16.75
MLOgraphy++_Predictions,27,16.846153846153847
MLOgraphy++_Predictions,27,16.923076923076923
MLOgraphy++_Predictions,27,17
MLOgraphy++_Predictions,27,17
MLOgraphy++_Predictions,27,17
MLOgraphy++_Predictions,27,17.083333333333332
MLOgraphy++_Predictions,27,17.125
MLOgraphy++_Predictions,27,17.142857142857142
MLOgraphy++_Predictions,27,17.2
MLOgraphy++_Predictions,27,17.307692307692307
MLOgraphy++_Predictions,27,17.333333333333332
MLOgraphy++_Predictions,27,17.333333333333332
MLOgraphy++_Predictions,27,17.416666666666668
MLOgraphy++_Predictions,27,17.454545454545453
MLOgraphy++_Predictions,27,17.5
MLOgraphy++_Predictions,27,17.571428571428573
MLOgraphy++_Predictions,27,17.615384615384617
MLOgraphy++_Predictions,27,17.714285714285715
MLOgraphy++_Predictions,27,17.77777777777778
MLOgraphy++_Predictions,27,17.88888888888889
MLOgraphy++_Predictions,27,17.916666666666668
MLOgraphy++_Predictions,27,17.923076923076923
MLOgraphy++_Predictions,27,18.1
MLOgraphy++_Predictions,27,18.11111111111111
MLOgraphy++_Predictions,27,18.125
MLOgraphy++_Predictions,27,18.142857142857142
MLOgraphy++_Predictions,27,18.181818181818183
MLOgraphy++_Predictions,27,18.2
MLOgraphy++_Predictions,27,18.2
MLOgraphy++_Predictions,27,18.25
MLOgraphy++_Predictions,27,18.25
MLOgraphy++_Predictions,27,18.285714285714285
MLOgraphy++_Predictions,27,18.307692307692307
MLOgraphy++_Predictions,27,18.384615384615383
MLOgraphy++_Predictions,27,18.454545454545453
MLOgraphy++_Predictions,27,18.46153846153846
MLOgraphy++_Predictions,27,18.545454545454547
MLOgraphy++_Predictions,27,18.555555555555557
MLOgraphy++_Predictions,27,18.714285714285715
MLOgraphy++_Predictions,27,18.75
MLOgraphy++_Predictions,27,18.75
MLOgraphy++_Predictions,27,18.8
MLOgraphy++_Predictions,27,18.818181818181817
MLOgraphy++_Predictions,27,18.833333333333332
MLOgraphy++_Predictions,27,18.846153846153847
MLOgraphy++_Predictions,27,18.875
MLOgraphy++_Predictions,27,18.88888888888889
MLOgraphy++_Predictions,27,19
MLOgraphy++_Predictions,27,19
MLOgraphy++_Predictions,27,19
MLOgraphy++_Predictions,27,19.1
MLOgraphy++_Predictions,27,19.125
MLOgraphy++_Predictions,27,19.22222222222222
MLOgraphy++_Predictions,27,19.4
MLOgraphy++_Predictions,27,19.416666666666668
MLOgraphy++_Predictions,27,19.416666666666668
MLOgraphy++_Predictions,27,19.416666666666668
MLOgraphy++_Predictions,27,19.416666666666668
MLOgraphy++_Predictions,27,19.444444444444443
MLOgraphy++_Predictions,27,19.454545454545453
MLOgraphy++_Predictions,27,19.5
MLOgraphy++_Predictions,27,19.545454545454547
MLOgraphy++_Predictions,27,19.545454545454547
MLOgraphy++_Predictions,27,19.555555555555557
MLOgraphy++_Predictions,27,19.583333333333332
MLOgraphy++_Predictions,27,19.583333333333332
MLOgraphy++_Predictions,27,19.666666666666668
MLOgraphy++_Predictions,27,19.75
MLOgraphy++_Predictions,27,19.75
MLOgraphy++_Predictions,27,19.8
MLOgraphy++_Predictions,27,19.818181818181817
MLOgraphy++_Predictions,27,19.818181818181817
MLOgraphy++_Predictions,27,19.875
MLOgraphy++_Predictions,27,19.88888888888889
MLOgraphy++_Predictions,27,19.9
MLOgraphy++_Predictions,27,19.90909090909091
MLOgraphy++_Predictions,27,20
MLOgraphy++_Predictions,27,20
MLOgraphy++_Predictions,27,20
MLOgraphy++_Predictions,27,20.1
MLOgraphy++_Predictions,27,20.3
MLOgraphy++_Predictions,27,20.3
MLOgraphy++_Predictions,27,20.363636363636363
MLOgraphy++_Predictions,27,20.454545454545453
MLOgraphy++_Predictions,27,20.5
MLOgraphy++_Predictions,27,20.5
MLOgraphy++_Predictions,27,20.5
MLOgraphy++_Predictions,27,20.666666666666668
MLOgraphy++_Predictions,27,20.714285714285715
MLOgraphy++_Predictions,27,20.727272727272727
MLOgraphy++_Predictions,27,20.727272727272727
MLOgraphy++_Predictions,27,20.77777777777778
MLOgraphy++_Predictions,27,20.818181818181817
MLOgraphy++_Predictions,27,20.818181818181817
MLOgraphy++_Predictions,27,20.833333333333332
MLOgraphy++_Predictions,27,20.875
MLOgraphy++_Predictions,27,20.88888888888889
MLOgraphy++_Predictions,27,20.90909090909091
MLOgraphy++_Predictions,27,21.09090909090909
MLOgraphy++_Predictions,27,21.09090909090909
MLOgraphy++_Predictions,27,21.1
MLOgraphy++_Predictions,27,21.125
MLOgraphy++_Predictions,27,21.2
MLOgraphy++_Predictions,27,21.272727272727273
MLOgraphy++_Predictions,27,21.444444444444443
MLOgraphy++_Predictions,27,21.5
MLOgraphy++_Predictions,27,21.545454545454547
MLOgraphy++_Predictions,27,21.666666666666668
MLOgraphy++_Predictions,27,21.727272727272727
MLOgraphy++_Predictions,27,21.8
MLOgraphy++_Predictions,27,21.8
MLOgraphy++_Predictions,27,21.8
MLOgraphy++_Predictions,27,21.833333333333332
MLOgraphy++_Predictions,27,22
MLOgraphy++_Predictions,27,22
MLOgraphy++_Predictions,27,22
MLOgraphy++_Predictions,27,22
MLOgraphy++_Predictions,27,22.09090909090909
MLOgraphy++_Predictions,27,22.181818181818183
MLOgraphy++_Predictions,27,22.22222222222222
MLOgraphy++_Predictions,27,22.4
MLOgraphy++_Predictions,27,22.428571428571427
MLOgraphy++_Predictions,27,22.5
MLOgraphy++_Predictions,27,22.571428571428573
MLOgraphy++_Predictions,27,22.636363636363637
MLOgraphy++_Predictions,27,22.636363636363637
MLOgraphy++_Predictions,27,22.666666666666668
MLOgraphy++_Predictions,27,22.666666666666668
MLOgraphy++_Predictions,27,22.714285714285715
MLOgraphy++_Predictions,27,22.77777777777778
MLOgraphy++_Predictions,27,22.875
MLOgraphy++_Predictions,27,22.88888888888889
MLOgraphy++_Predictions,27,23
MLOgraphy++_Predictions,27,23
MLOgraphy++_Predictions,27,23.1
MLOgraphy++_Predictions,27,23.125
MLOgraphy++_Predictions,27,23.125
MLOgraphy++_Predictions,27,23.2
MLOgraphy++_Predictions,27,23.22222222222222
MLOgraphy++_Predictions,27,23.25
MLOgraphy++_Predictions,27,23.285714285714285
MLOgraphy++_Predictions,27,23.3
MLOgraphy++_Predictions,27,23.333333333333332
MLOgraphy++_Predictions,27,23.375
MLOgraphy++_Predictions,27,23.428571428571427
MLOgraphy++_Predictions,27,23.5
MLOgraphy++_Predictions,27,23.5
MLOgraphy++_Predictions,27,23.555555555555557
MLOgraphy++_Predictions,27,23.555555555555557
MLOgraphy++_Predictions,27,23.625
MLOgraphy++_Predictions,27,23.7
MLOgraphy++_Predictions,27,23.77777777777778
MLOgraphy++_Predictions,27,23.8
